18:06:10.429 - INFO - UTILS - version=1.11.0
18:06:10.429 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:06:10.429 - INFO - UTILS - command: /media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/bakta --force --db /media/orange/bakta_db --output annotation/GCA_027564955 --skip-plot --prefix GCA_027564955 --locus-tag GCA_027564955 --translation-table 4 --threads 8 --genus Spiroplasma --species sp. --strain GCA_027564955 genome_fastas/GCA_027564955.fas
18:06:10.429 - INFO - UTILS - local time: 2025-06-18 18:06:10
18:06:10.431 - INFO - UTILS - machine: type=x86_64, cores=64
18:06:10.431 - INFO - UTILS - system: type=Linux, release=5.4.0-208-generic
18:06:10.431 - INFO - UTILS - python: version=3.11.13, implementation=CPython
18:06:10.431 - INFO - CONFIG - threads=8
18:06:10.431 - INFO - CONFIG - verbose=False
18:06:10.431 - INFO - CONFIG - debug=False
18:06:10.432 - INFO - CONFIG - database: type=parameter, path=/media/orange/bakta_db
18:06:10.432 - INFO - CONFIG - tmp-path=/tmp/tmpkcg1wfkk
18:06:10.432 - INFO - CONFIG - genome-path=/media/orange/spiroplasma_genomes/genome_fastas/GCA_027564955.fas
18:06:10.432 - INFO - CONFIG - min_contig_length=1
18:06:10.432 - INFO - CONFIG - prefix=GCA_027564955
18:06:10.432 - INFO - CONFIG - output-path=/media/orange/spiroplasma_genomes/annotation/GCA_027564955
18:06:10.432 - INFO - CONFIG - force=True
18:06:10.432 - INFO - CONFIG - genus=Spiroplasma
18:06:10.432 - INFO - CONFIG - species=sp.
18:06:10.433 - INFO - CONFIG - strain=GCA_027564955
18:06:10.433 - INFO - CONFIG - plasmid=None
18:06:10.433 - INFO - CONFIG - complete=False
18:06:10.433 - INFO - CONFIG - prodigal_tf=None
18:06:10.433 - INFO - CONFIG - translation_table=4
18:06:10.433 - INFO - CONFIG - gram=?
18:06:10.433 - INFO - CONFIG - compliant=False
18:06:10.433 - INFO - CONFIG - meta=False
18:06:10.433 - INFO - CONFIG - locus=None
18:06:10.433 - INFO - CONFIG - locus-tag=GCA_027564955
18:06:10.433 - INFO - CONFIG - locus-tag-increment=1
18:06:10.433 - INFO - CONFIG - keep_contig_headers=False
18:06:10.433 - INFO - CONFIG - replicon-table=None
18:06:10.433 - INFO - CONFIG - regions=None
18:06:10.433 - INFO - CONFIG - skip-tRNA=False
18:06:10.433 - INFO - CONFIG - skip-tmRNA=False
18:06:10.433 - INFO - CONFIG - skip-rRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA-region=False
18:06:10.433 - INFO - CONFIG - skip-CRISPR=False
18:06:10.433 - INFO - CONFIG - skip-CDS=False
18:06:10.433 - INFO - CONFIG - skip-pseudo=False
18:06:10.433 - INFO - CONFIG - skip-sORF=False
18:06:10.433 - INFO - CONFIG - skip-gap=False
18:06:10.433 - INFO - CONFIG - skip-ori=False
18:06:10.433 - INFO - CONFIG - skip-filter=False
18:06:10.433 - INFO - CONFIG - skip-plot=True
18:06:10.433 - INFO - DB - detected: major=6, minor=0, type=full, date=2025-02-24
18:06:10.531 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/tRNAscan-SE
18:06:10.532 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/aragorn
18:06:10.536 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/cmscan
18:06:10.539 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/pilercr
18:06:10.627 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.631 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.23, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/amrfinder
18:06:10.714 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.11.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.719 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/diamond
18:06:10.815 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/blastn
18:06:10.823 - INFO - FASTA - imported: id=JAQAJK010000981.1, length=257, description=MAG: Spiroplasma sp. Tabriz.8 Seq1000_257, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001068.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1088_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001069.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1089_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010000097.1, length=345, description=MAG: Spiroplasma sp. Tabriz.8 Seq108_345, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001070.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1090_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001071.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1091_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001072.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1092_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001073.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1093_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.828 - INFO - FASTA - imported: id=JAQAJK010001074.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1094_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001075.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1095_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001076.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1096_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001077.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1097_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001078.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1098_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001079.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1099_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010000098.1, length=343, description=MAG: Spiroplasma sp. Tabriz.8 Seq109_343, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010000008.1, length=1000, description=MAG: Spiroplasma sp. Tabriz.8 Seq10_1000, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001080.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1100_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001081.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1101_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001082.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1102_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001083.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1103_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001084.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1104_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001085.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1105_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001086.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1106_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001087.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1107_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001088.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1108_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001089.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1109_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010000099.1, length=343, description=MAG: Spiroplasma sp. Tabriz.8 Seq110_343, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001090.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1110_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001091.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1111_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001092.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1112_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001093.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1113_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001094.1, length=255, description=MAG: Spiroplasma sp. Tabriz.8 Seq1114_255, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.829 - INFO - FASTA - imported: id=JAQAJK010001095.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1115_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001096.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1116_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001097.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1117_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001098.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1118_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001099.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1119_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010000100.1, length=343, description=MAG: Spiroplasma sp. Tabriz.8 Seq111_343, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001100.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1120_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001101.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1121_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001102.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1122_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001103.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1123_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001104.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1124_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001105.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1125_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001106.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1126_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001107.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1127_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001108.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1128_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001109.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1129_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010000101.1, length=343, description=MAG: Spiroplasma sp. Tabriz.8 Seq112_343, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001110.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1130_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001111.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1131_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001112.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1132_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001113.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1133_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001114.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1134_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.830 - INFO - FASTA - imported: id=JAQAJK010001115.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1135_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001116.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1136_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001117.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1137_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001118.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1138_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001119.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1139_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010000102.1, length=342, description=MAG: Spiroplasma sp. Tabriz.8 Seq113_342, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001120.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1140_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001121.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1141_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001122.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1142_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001123.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1143_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001124.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1144_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001125.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1145_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001126.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1146_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001127.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1147_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001128.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1148_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001129.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1149_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010000103.1, length=342, description=MAG: Spiroplasma sp. Tabriz.8 Seq114_342, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001130.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1150_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001131.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1151_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001132.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1152_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001133.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1153_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001134.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1154_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001135.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1155_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001136.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1156_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.831 - INFO - FASTA - imported: id=JAQAJK010001137.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1157_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001138.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1158_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001139.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1159_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010000104.1, length=337, description=MAG: Spiroplasma sp. Tabriz.8 Seq115_337, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001140.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1160_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001141.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1161_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001142.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1162_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001143.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1163_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001144.1, length=254, description=MAG: Spiroplasma sp. Tabriz.8 Seq1164_254, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001145.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1165_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001146.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1166_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001147.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1167_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001148.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1168_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001149.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1169_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010000105.1, length=336, description=MAG: Spiroplasma sp. Tabriz.8 Seq116_336, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001150.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1170_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001151.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1171_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001152.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1172_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001153.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1173_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001154.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1174_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001155.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1175_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001156.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1176_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001157.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1177_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001158.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1178_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010001159.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1179_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.832 - INFO - FASTA - imported: id=JAQAJK010000106.1, length=336, description=MAG: Spiroplasma sp. Tabriz.8 Seq117_336, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001160.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1180_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001161.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1181_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001162.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1182_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001163.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1183_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001164.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1184_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001165.1, length=215, description=MAG: Spiroplasma sp. Tabriz.8 Seq1185_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001166.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1186_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001167.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1187_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001168.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1188_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001169.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1189_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010000107.1, length=335, description=MAG: Spiroplasma sp. Tabriz.8 Seq118_335, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001170.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1190_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001171.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1191_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001172.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1192_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001173.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1193_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001174.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1194_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001175.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1195_253, whole genome shotgun sequence, genomic=True, dna=True
18:06:10.833 - INFO - FASTA - imported: id=JAQAJK010001176.1, length=253, description=MAG: Spiroplasma sp. Tabriz.8 Seq1196_253, whole genome shotgun sequence, genomic=True, dna=True
